is_canceled,lead_time,arrival_date_year,arrival_date_week_number,arrival_date_day_of_month,stays_in_weekend_nights,stays_in_week_nights,adults,children,babies,is_repeated_guest,previous_cancellations,previous_bookings_not_canceled,booking_changes,days_in_waiting_list,adr,required_car_parking_spaces,total_of_special_requests,length_stays,total_previous_bookings,arrival_date_month_April,arrival_date_month_August,arrival_date_month_December,arrival_date_month_February,arrival_date_month_January,arrival_date_month_July,arrival_date_month_June,arrival_date_month_March,arrival_date_month_May,arrival_date_month_November,arrival_date_month_October,arrival_date_month_September,meal_BB,meal_HB/FB,meal_SC,distribution_channel_Direct,distribution_channel_Other,distribution_channel_TA/TO,reserved_room_type_A,reserved_room_type_D,reserved_room_type_Other,assigned_room_type_A,assigned_room_type_D,assigned_room_type_Other,deposit_type_Deposit,deposit_type_No Deposit,company_40.0,company_Other,company_Undefined,customer_type_Other,customer_type_Transient,customer_type_Transient-Party
0,4.48863636973214,2016,49,2,1.0986122886681098,1.0986122886681098,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.008968211484625,0.0,0.0,1.6094379124341003,0.0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0
1,5.3612921657094255,2016,21,20,1.0986122886681098,1.3862943611198906,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.3694478524670215,0.0,0.0,1.791759469228055,0.0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1
1,3.367295829986474,2017,9,2,0.0,1.3862943611198906,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.564348191467836,0.0,0.0,1.3862943611198906,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0
1,5.293304824724492,2015,49,5,1.0986122886681098,0.6931471805599453,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.51085950651685,0.0,0.0,1.3862943611198906,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0
0,5.75890177387728,2016,22,26,0.0,1.3862943611198906,1,0.0,0.0,0,0.0,0.0,0.6931471805599453,0.0,4.61512051684126,0.0,0.0,1.3862943611198906,0.0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1
1,2.8903717578961645,2016,16,15,0.0,1.0986122886681098,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.962844630259907,0.0,0.0,1.0986122886681098,0.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0
0,3.2188758248682006,2016,13,26,1.0986122886681098,0.6931471805599453,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.61512051684126,0.0,0.0,1.3862943611198906,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1
1,3.4339872044851463,2015,40,30,0.0,1.0986122886681098,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.804021044733257,0.0,0.0,1.0986122886681098,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0
1,4.477336814478207,2017,15,15,1.0986122886681098,1.0986122886681098,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.564348191467836,0.0,0.0,1.6094379124341003,0.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0
1,4.90527477843843,2017,8,25,0.0,0.6931471805599453,1,0.0,0.0,0,0.0,0.0,0.0,0.0,4.330733340286331,0.0,0.0,0.6931471805599453,0.0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1
0,3.58351893845611,2016,12,16,0.0,1.6094379124341003,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.5685062016165,0.0,0.0,1.6094379124341003,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0
1,4.07753744390572,2016,6,6,1.0986122886681098,1.0986122886681098,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.316821224548606,0.0,0.0,1.6094379124341003,0.0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0
0,3.9318256327243257,2015,41,9,0.0,1.0986122886681098,2,0.0,0.0,0,0.0,0.0,0.0,3.912023005428146,4.454347296253507,0.0,0.0,1.0986122886681098,0.0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1
1,5.71042701737487,2016,47,18,0.0,1.0986122886681098,2,0.0,0.0,0,0.0,0.0,0.0,0.0,3.970291913552122,0.0,0.0,1.0986122886681098,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0
1,0.0,2017,32,9,0.0,0.6931471805599453,2,0.0,0.0,0,0.0,0.0,0.6931471805599453,0.0,5.017279836814924,0.0,0.6931471805599453,0.6931471805599453,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0
0,3.5553480614894135,2017,27,5,0.0,1.0986122886681098,1,0.0,0.0,0,0.0,0.0,0.6931471805599453,0.0,4.7535901911063645,0.0,0.0,1.0986122886681098,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1
0,1.3862943611198906,2016,2,3,1.0986122886681098,1.6094379124341003,1,0.0,0.0,0,0.0,0.0,0.0,0.0,4.007333185232471,0.0,0.0,1.9459101490553132,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0
1,3.4011973816621555,2016,44,28,0.0,0.6931471805599453,1,0.0,0.0,0,0.0,0.0,0.0,0.0,4.976733742420574,0.0,1.0986122886681098,0.6931471805599453,0.0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,1,0
1,5.723585101952381,2016,45,4,0.6931471805599453,1.0986122886681098,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.499809670330265,0.0,0.0,1.3862943611198906,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0
0,3.970291913552122,2017,23,5,0.6931471805599453,1.0986122886681098,2,0.0,0.0,0,0.0,0.0,0.0,0.0,5.049856007249537,0.0,0.0,1.3862943611198906,0.0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0
0,4.0943445622221,2016,6,6,1.0986122886681098,1.0986122886681098,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.143134726391533,0.0,0.0,1.6094379124341003,0.0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1
0,5.0106352940962555,2017,21,25,0.0,1.3862943611198906,2,0.0,0.0,0,0.0,0.0,0.0,0.0,5.093750200806762,0.0,1.0986122886681098,1.3862943611198906,0.0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0
1,5.0369526024136295,2017,25,21,0.0,1.6094379124341003,1,0.0,0.0,0,0.0,0.0,0.0,0.0,4.709530201312334,0.0,0.0,1.6094379124341003,0.0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0
0,2.8903717578961645,2015,39,26,1.0986122886681098,0.6931471805599453,1,0.0,0.0,0,0.0,0.0,0.6931471805599453,0.0,5.14166355650266,0.0,0.0,1.3862943611198906,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1
1,4.465908118654584,2017,20,16,0.0,1.791759469228055,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.800736969532067,0.0,0.0,1.791759469228055,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0
1,3.970291913552122,2017,3,21,1.0986122886681098,1.3862943611198906,2,0.6931471805599453,0.0,0,0.0,0.0,0.0,0.0,4.371344786327021,0.0,0.0,1.791759469228055,0.0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0
1,5.823045895483019,2015,38,19,1.0986122886681098,1.0986122886681098,2,0.0,0.0,0,0.6931471805599453,0.0,0.0,0.0,4.143134726391533,0.0,0.0,1.6094379124341003,0.6931471805599453,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1
0,4.736198448394496,2017,11,17,0.6931471805599453,1.0986122886681098,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.384523514872469,0.0,0.0,1.3862943611198906,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0
1,5.220355825078324,2016,41,4,0.0,1.3862943611198906,2,0.6931471805599453,0.0,0,0.0,0.0,0.0,0.0,4.8154311114712876,0.0,0.0,1.3862943611198906,0.0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0
0,4.700480365792417,2017,17,25,0.0,1.3862943611198906,2,0.0,0.0,0,0.0,0.0,0.0,0.0,5.075173815233827,0.0,1.0986122886681098,1.3862943611198906,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0
1,4.007333185232471,2017,3,18,0.0,1.3862943611198906,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.189654742026425,0.0,0.0,1.3862943611198906,0.0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0
0,2.9444389791664403,2016,25,12,1.0986122886681098,0.0,2,0.6931471805599453,0.0,0,0.0,0.0,0.0,0.0,4.867534450455582,0.0,0.0,1.0986122886681098,0.0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,1,0
0,1.0986122886681098,2017,22,1,0.0,1.3862943611198906,2,0.0,0.0,1,0.0,1.0986122886681098,0.0,0.0,4.875197323201151,0.0,1.0986122886681098,1.3862943611198906,1.0986122886681098,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0
0,4.430816798843313,2016,43,16,1.0986122886681098,1.3862943611198906,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.6913478822291435,0.0,0.6931471805599453,1.791759469228055,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0
1,3.1780538303479458,2016,50,4,1.0986122886681098,0.0,1,0.0,0.0,0,0.0,0.0,0.0,0.0,4.574710978503383,0.0,0.6931471805599453,1.0986122886681098,0.0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0
0,1.9459101490553132,2015,34,18,0.0,1.3862943611198906,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.330733340286331,0.0,1.0986122886681098,1.3862943611198906,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0
0,5.003946305945459,2016,17,23,1.0986122886681098,1.0986122886681098,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.403665809777363,0.0,0.6931471805599453,1.6094379124341003,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0
0,4.04305126783455,2015,39,25,1.0986122886681098,1.0986122886681098,2,0.0,0.0,0,0.0,0.0,0.0,0.0,5.225746673713202,0.0,0.0,1.6094379124341003,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1
1,5.087596335232384,2017,13,31,0.6931471805599453,1.0986122886681098,2,0.6931471805599453,0.0,0,0.0,0.0,0.0,0.0,4.853591544486569,0.0,0.0,1.3862943611198906,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0
1,4.04305126783455,2017,12,21,0.0,1.3862943611198906,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.454347296253507,0.0,0.0,1.3862943611198906,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0
0,2.4849066497880004,2017,19,8,0.6931471805599453,0.6931471805599453,1,0.0,0.0,1,0.0,1.6094379124341003,0.6931471805599453,0.0,4.61015772749913,0.0,0.0,1.0986122886681098,1.6094379124341003,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0
0,2.0794415416798357,2016,18,24,0.6931471805599453,0.0,2,0.0,0.0,0,0.0,0.6931471805599453,0.0,0.0,4.499809670330265,0.0,1.0986122886681098,0.6931471805599453,0.6931471805599453,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0
0,5.1647859739235145,2017,28,11,0.0,1.0986122886681098,3,0.6931471805599453,0.0,0,0.0,0.0,0.0,0.0,5.169062530690774,0.0,0.0,1.0986122886681098,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0
0,5.135798437050262,2016,31,24,1.0986122886681098,0.6931471805599453,3,0.0,0.0,0,0.0,0.0,0.0,0.0,5.0330488889331555,0.0,1.0986122886681098,1.3862943611198906,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0
1,4.736198448394496,2016,9,25,0.0,1.3862943611198906,2,0.0,0.0,0,0.6931471805599453,0.0,0.0,3.8066624897703196,4.330733340286331,0.0,0.0,1.3862943611198906,0.6931471805599453,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0
0,0.0,2017,15,15,0.6931471805599453,0.6931471805599453,2,0.0,0.0,0,0.0,0.0,0.6931471805599453,0.0,5.3612921657094255,0.0,0.0,1.0986122886681098,0.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0
1,4.663439094112067,2017,5,2,0.0,1.3862943611198906,2,0.6931471805599453,0.0,0,0.0,0.0,0.0,0.0,4.72384171570559,0.0,0.0,1.3862943611198906,0.0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0
0,4.02535169073515,2015,37,6,1.0986122886681098,0.0,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.330733340286331,0.0,0.0,1.0986122886681098,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1
1,5.111987788356544,2016,41,7,0.6931471805599453,1.0986122886681098,3,0.0,0.0,0,0.0,0.0,0.0,0.0,5.025195445427586,0.0,0.0,1.3862943611198906,0.0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0
1,4.912654885736052,2017,33,14,0.6931471805599453,1.6094379124341003,3,0.0,0.0,0,0.0,0.0,0.0,0.0,5.170483995038151,0.0,1.3862943611198906,1.791759469228055,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0
1,4.820281565605037,2016,27,2,1.0986122886681098,1.0986122886681098,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.588329168792065,0.0,0.0,1.6094379124341003,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0
1,5.673323267171493,2016,25,17,0.6931471805599453,1.0986122886681098,2,0.0,0.0,0,0.0,0.0,0.0,4.6913478822291435,4.290459441148391,0.0,0.0,1.3862943611198906,0.0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1
0,3.1354942159291497,2016,35,21,1.0986122886681098,0.6931471805599453,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.941642422609304,0.0,0.6931471805599453,1.3862943611198906,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0
0,0.0,2017,1,3,0.0,1.0986122886681098,2,0.0,0.0,1,0.0,0.6931471805599453,0.0,0.0,4.6913478822291435,0.0,0.0,1.0986122886681098,0.6931471805599453,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0
0,5.117993812416755,2015,42,12,0.6931471805599453,1.3862943611198906,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.502583597212991,0.0,1.0986122886681098,1.6094379124341003,0.0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1
0,5.659482215759621,2017,4,28,1.0986122886681098,1.0986122886681098,2,0.0,0.0,0,0.0,0.0,1.0986122886681098,0.0,4.224056168743758,0.0,0.6931471805599453,1.6094379124341003,0.0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0
0,4.564348191467836,2016,17,20,0.0,1.0986122886681098,1,0.0,0.0,0,0.0,0.0,0.0,0.0,4.31748811353631,0.0,0.0,1.0986122886681098,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1
1,5.793013608384144,2015,37,9,0.0,1.0986122886681098,2,0.0,0.0,0,0.6931471805599453,0.0,0.0,0.0,4.143134726391533,0.0,0.0,1.0986122886681098,0.6931471805599453,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1
1,5.723585101952381,2016,45,4,0.6931471805599453,1.0986122886681098,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.499809670330265,0.0,0.0,1.3862943611198906,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0
1,4.700480365792417,2016,30,18,1.3862943611198906,1.9459101490553132,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.293878247897177,0.0,0.0,2.302585092994046,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0
0,5.236441962829949,2016,30,19,0.0,1.0986122886681098,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.666265285347902,0.0,0.0,1.0986122886681098,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,1,0
1,4.343805421853684,2017,9,27,0.6931471805599453,1.3862943611198906,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.609660091260944,0.0,1.0986122886681098,1.6094379124341003,0.0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0
0,3.4011973816621555,2016,40,25,1.0986122886681098,0.6931471805599453,3,0.0,0.0,0,0.0,0.0,0.0,0.0,5.049407188596794,0.0,1.0986122886681098,1.3862943611198906,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0
0,2.1972245773362196,2017,28,15,0.6931471805599453,0.6931471805599453,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.836281906951478,0.0,0.6931471805599453,1.0986122886681098,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0
0,1.3862943611198906,2015,45,1,1.0986122886681098,0.6931471805599453,1,0.0,0.0,0,0.0,0.0,0.0,0.0,4.51085950651685,0.0,0.0,1.3862943611198906,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0
1,4.060443010546419,2016,14,2,0.6931471805599453,0.6931471805599453,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.428433007488037,0.0,0.0,1.0986122886681098,0.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0
1,4.997212273764115,2015,30,21,0.0,1.0986122886681098,2,0.0,0.0,0,0.6931471805599453,0.0,0.0,0.0,4.330733340286331,0.0,0.0,1.0986122886681098,0.6931471805599453,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0
0,5.365976015021851,2017,21,24,0.0,1.6094379124341003,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.837075242970874,0.0,0.6931471805599453,1.6094379124341003,0.0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0
0,2.3978952727983707,2016,6,4,0.0,0.6931471805599453,1,0.0,0.0,1,0.0,0.6931471805599453,0.6931471805599453,0.0,4.204692619390966,0.0,0.0,0.6931471805599453,0.6931471805599453,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1
0,5.170483995038151,2017,23,9,0.0,1.0986122886681098,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.875197323201151,0.0,0.0,1.0986122886681098,0.0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1
0,5.616771097666572,2016,33,9,0.0,1.3862943611198906,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.68213122712422,0.0,1.0986122886681098,1.3862943611198906,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0
0,3.6109179126442243,2017,23,6,0.0,1.3862943611198906,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.676560182074764,0.0,0.6931471805599453,1.3862943611198906,0.0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0
0,0.0,2017,14,6,0.0,1.3862943611198906,2,0.6931471805599453,0.0,0,0.0,0.0,0.6931471805599453,0.0,4.859812404361672,0.0,0.0,1.3862943611198906,0.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0
0,5.214935757608986,2017,31,5,1.0986122886681098,1.791759469228055,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.569128414640826,0.0,0.6931471805599453,2.0794415416798357,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0
0,5.886104031450156,2016,42,14,1.0986122886681098,1.3862943611198906,2,0.0,0.0,0,0.0,0.0,0.6931471805599453,0.0,3.6888794541139363,0.0,0.6931471805599453,1.791759469228055,0.0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1
0,5.176149732573829,2017,15,14,1.0986122886681098,1.0986122886681098,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.736198448394496,0.0,0.6931471805599453,1.6094379124341003,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1
1,5.75890177387728,2017,17,27,0.0,1.3862943611198906,1,0.0,0.0,0,0.0,0.0,0.0,0.0,4.657762636107262,0.0,0.0,1.3862943611198906,0.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0
1,5.298317366548036,2016,52,23,1.0986122886681098,1.0986122886681098,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.328098292648326,0.0,0.6931471805599453,1.6094379124341003,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0
1,2.995732273553991,2016,40,29,0.0,1.0986122886681098,2,0.0,0.0,0,0.0,0.0,0.0,0.0,5.1647859739235145,0.0,1.0986122886681098,1.0986122886681098,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0
1,5.111987788356544,2017,20,19,1.0986122886681098,1.0986122886681098,2,0.0,0.0,0,0.0,0.0,0.0,0.0,5.420534999272286,0.0,0.0,1.6094379124341003,0.0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0
0,3.8918202981106265,2016,6,6,0.0,0.6931471805599453,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.398146016553765,0.0,0.0,0.6931471805599453,0.0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0
1,4.189654742026425,2017,35,31,0.0,0.6931471805599453,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.948759890378168,0.0,0.0,0.6931471805599453,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0
0,5.627621113690637,2017,32,9,0.0,1.3862943611198906,1,1.0986122886681098,0.0,0,0.0,0.0,0.0,0.0,4.676001366748682,0.0,0.6931471805599453,1.3862943611198906,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0
0,4.605170185988092,2017,19,13,0.0,0.6931471805599453,1,0.0,0.0,0,0.0,0.0,0.0,0.0,4.844187086458591,0.0,0.0,0.6931471805599453,0.0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0
1,5.5053315359323625,2017,16,16,1.0986122886681098,1.3862943611198906,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.707726774313183,0.0,0.0,1.791759469228055,0.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0
0,5.857933154483459,2016,41,4,0.6931471805599453,1.791759469228055,1,0.0,0.0,0,0.0,0.0,0.0,5.093750200806762,4.581594449459386,0.0,0.0,1.9459101490553132,0.0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1
