tx_price,beds,baths,sqft,year_built,lot_size,restaurants,groceries,nightlife,cafes,shopping,arts_entertainment,beauty_spas,active_life,median_age,married,college_grad,property_tax,insurance,median_school,num_schools,tx_year,Missing_lot_size,school_score,tax_per_sqft,exterior_walls_Brick,exterior_walls_Metal,exterior_walls_Missing,exterior_walls_Other,exterior_walls_Siding (Alum/Vinyl),exterior_walls_Wood,roof_Asphalt,roof_Composition,roof_Gravel/rock,roof_Missing,roof_Other,roof_Shake shingle,basement_1.0,basement_Missing
12.384223015005313,1,1,6.852242569051878,1984,8.38805371737392,3.091042453358316,1.3862943611198906,0.6931471805599453,1.791759469228055,3.367295829986474,1.3862943611198906,2.302585092994046,2.6390573296152584,3.8918202981106265,40.0,59.0,5.220355825078324,4.04305126783455,7.0,1.0,2007,True,7.0,0.17790263665591927,1,0,0,0,0,0,0,1,0,0,0,0,1,0
12.814481318719762,1,1,6.85751406254539,1986,8.38805371737392,5.262690188904886,2.0794415416798357,3.5553480614894135,3.6375861597263857,5.272999558563747,2.3978952727983707,4.127134385045092,3.5263605246161616,3.828641396489095,32.0,79.0,5.846438775057725,4.787491742782046,6.0,3.0,2006,True,18.0,0.30980398953905164,1,0,0,0,0,0,0,0,0,1,0,0,0,1
12.84265212010087,1,1,6.8690144506657065,2006,8.38805371737392,4.007333185232471,2.1972245773362196,1.9459101490553132,1.3862943611198906,3.8918202981106265,2.833213344056216,3.6375861597263857,3.8066624897703196,3.5263605246161616,35.0,72.0,5.638354669333745,4.584967478670572,6.0,3.0,2013,True,18.0,0.25569837623431474,0,0,0,0,0,1,0,0,0,1,0,0,0,1
12.502470376049185,1,1,6.874198495453294,1996,8.38805371737392,4.709530201312334,2.5649493574615367,2.3978952727983707,2.70805020110221,4.634728988229636,2.5649493574615367,4.110873864173311,3.8066624897703196,3.970291913552122,42.0,63.0,5.488937726156687,4.30406509320417,7.0,3.0,2006,True,21.0,0.2227293868850135,0,0,0,0,0,1,0,1,0,0,0,0,1,0
12.409017571151187,1,1,6.907755278982137,1979,8.38805371737392,4.48863636973214,2.8903717578961645,2.9444389791664403,2.9444389791664403,4.48863636973214,1.9459101490553132,3.871201010907891,3.258096538021482,4.0943445622221,54.0,57.0,5.099866427824199,3.912023005428146,3.0,3.0,2007,True,9.0,0.151143158763303,1,0,0,0,0,0,0,0,0,1,0,0,1,0
12.323860125621126,1,1,6.913737350659685,1982,8.38805371737392,4.204692619390966,2.3978952727983707,1.791759469228055,2.3978952727983707,3.1780538303479458,1.9459101490553132,3.912023005428146,2.70805020110221,4.04305126783455,24.0,66.0,5.220355825078324,4.04305126783455,5.0,3.0,2014,True,15.0,0.1681250761976057,1,0,0,0,0,0,0,0,1,0,0,0,1,0
12.618185607609803,1,1,6.922643891475888,1985,8.38805371737392,4.624972813284271,2.1972245773362196,2.1972245773362196,2.4849066497880004,4.2626798770413155,1.6094379124341003,3.4339872044851463,3.1780538303479458,3.5263605246161616,48.0,85.0,5.652489180268651,4.465908118654584,4.0,3.0,2011,True,12.0,0.2469217131129068,0,0,0,0,1,0,0,1,0,0,0,0,1,0
12.868505431408751,1,1,6.957497370876951,2005,8.38805371737392,4.634728988229636,2.1972245773362196,2.1972245773362196,2.4849066497880004,4.6443908991413725,1.6094379124341003,3.871201010907891,3.5553480614894135,3.4657359027997265,30.0,99.0,5.739792912179234,4.553876891600541,8.0,3.0,2005,True,24.0,0.2586945355785286,0,0,0,1,0,0,0,0,0,0,1,0,1,0
13.235693848424024,1,1,6.996681488176539,1984,8.38805371737392,5.272999558563747,1.9459101490553132,3.58351893845611,3.6888794541139363,5.267858159063328,2.3978952727983707,4.1588830833596715,3.58351893845611,3.8501476017100584,37.0,90.0,6.194405391104672,5.135798437050262,6.0,3.0,2007,True,18.0,0.37004668090462167,1,0,0,0,0,0,1,0,0,0,0,0,0,1
13.527829818844937,1,1,7.187657164114956,2009,8.38805371737392,5.58724865840025,2.3978952727983707,3.9889840465642745,3.871201010907891,5.771441123130016,3.58351893845611,4.812184355372417,4.553876891600541,3.367295829986474,52.0,72.0,6.502790045915623,5.44673737166631,8.0,3.0,2012,True,24.0,0.4079833668048878,0,0,0,0,0,1,0,0,0,1,0,0,0,1
12.610540589969192,1,2,6.703188113240863,2008,11.479410045632411,4.330733340286331,2.4849066497880004,2.3978952727983707,2.1972245773362196,4.5217885770490405,1.791759469228055,3.9889840465642745,3.713572066704308,3.828641396489095,60.0,71.0,5.7745515455444085,4.543294782270004,9.0,3.0,2012,False,27.0,0.33242756391296274,0,0,0,0,0,1,0,0,0,0,1,0,0,1
13.566922267533435,1,2,7.0967213784947605,2012,8.38805371737392,5.10594547390058,2.4849066497880004,3.4965075614664802,3.4657359027997265,4.68213122712422,2.5649493574615367,4.143134726391533,4.174387269895637,3.6109179126442243,25.0,75.0,6.418364935936212,5.3612921657094255,8.0,3.0,2014,True,24.0,0.41014895742059077,1,0,0,0,0,0,0,0,0,1,0,0,0,1
12.84529412258351,1,2,7.306531398939505,1940,8.38805371737392,3.6375861597263857,1.9459101490553132,1.791759469228055,1.6094379124341003,3.828641396489095,2.3978952727983707,3.2188758248682006,3.258096538021482,3.6888794541139363,41.0,83.0,5.556828061699537,4.499809670330265,6.0,3.0,2007,True,18.0,0.15979527745004757,1,0,0,0,0,0,0,0,0,1,0,0,0,1
12.323860125621126,2,1,6.645090969505644,1950,8.38805371737392,2.1972245773362196,0.6931471805599453,0.0,1.3862943611198906,2.302585092994046,1.0986122886681098,2.3978952727983707,2.302585092994046,3.58351893845611,29.0,73.0,5.262690188904886,4.07753744390572,4.0,3.0,2006,True,12.0,0.22314355131420976,1,0,0,0,0,0,0,1,0,0,0,0,1,0
12.345838935721968,2,1,6.677083461247136,1950,8.38805371737392,2.3978952727983707,0.6931471805599453,0.0,1.6094379124341003,2.3978952727983707,1.0986122886681098,2.3978952727983707,2.3978952727983707,3.58351893845611,29.0,73.0,5.2832037287379885,4.0943445622221,4.0,3.0,2004,True,12.0,0.22087110998786413,1,0,0,0,0,0,0,1,0,0,0,0,1,0
12.700771936142122,2,1,6.68586094706836,1950,8.38805371737392,4.31748811353631,2.772588722239781,2.6390573296152584,2.4849066497880004,3.9512437185814275,2.9444389791664403,3.8066624897703196,3.7612001156935624,3.5263605246161616,35.0,87.0,5.393627546352362,4.343805421853684,6.0,3.0,2005,True,18.0,0.2419653055547975,1,0,0,0,0,0,0,0,0,1,0,0,0,1
12.918534589301927,2,1,6.6895992691789665,2000,10.420553663891573,5.293304824724492,2.302585092994046,3.6635616461296463,3.258096538021482,4.852030263919617,2.4849066497880004,4.290459441148391,4.430816798843313,3.6109179126442243,25.0,91.0,5.736572297479192,4.68213122712422,9.0,3.0,2005,False,27.0,0.325560760863766,0,0,0,0,0,1,0,0,0,1,0,0,0,1
13.061829626459012,2,1,6.703188113240863,2005,9.178540059426386,4.990432586778736,2.0794415416798357,3.1354942159291497,3.044522437723423,4.382026634673881,2.3978952727983707,3.912023005428146,4.30406509320417,3.332204510175204,21.0,94.0,5.749392985908253,4.6913478822291435,9.0,3.0,2006,False,27.0,0.325354148037236,0,0,0,1,0,0,0,0,0,1,0,0,0,1
12.792472237780538,2,1,6.728628613084702,1954,8.38805371737392,3.6635616461296463,2.302585092994046,1.791759469228055,1.6094379124341003,3.9512437185814275,2.302585092994046,3.4965075614664802,3.4011973816621555,3.4657359027997265,58.0,93.0,5.645446897643238,4.543294782270004,4.0,3.0,2009,True,12.0,0.2909700742183452,1,0,0,0,0,0,0,0,0,1,0,0,0,1
12.779875885354993,2,1,6.729824070489475,1994,8.38805371737392,4.04305126783455,2.0794415416798357,2.302585092994046,1.9459101490553132,4.174387269895637,1.9459101490553132,3.713572066704308,3.7376696182833684,3.6109179126442243,36.0,90.0,5.583496308781699,4.532599493153256,9.0,3.0,2012,True,27.0,0.2753455236379784,1,0,0,0,0,0,0,0,0,1,0,0,0,1
12.553205710188037,2,1,6.740519359606223,1942,8.38805371737392,5.003946305945459,2.5649493574615367,3.044522437723423,2.6390573296152584,4.48863636973214,2.6390573296152584,4.189654742026425,3.912023005428146,3.8066624897703196,20.0,74.0,5.209486152841421,4.1588830833596715,7.0,3.0,2006,True,21.0,0.1950605825713844,1,0,0,0,0,0,0,0,0,1,0,0,0,1
12.84265212010087,2,1,6.762729506931879,1942,7.167809184316444,4.2626798770413155,2.302585092994046,2.70805020110221,2.6390573296152584,4.0943445622221,1.791759469228055,3.58351893845611,3.828641396489095,3.58351893845611,47.0,32.0,5.768320995793772,4.672828834461906,4.0,3.0,2015,False,12.0,0.31423609517433115,1,0,0,0,0,0,0,0,0,0,1,0,1,0
12.449022745701502,2,1,6.769641976852503,1984,7.175489713624222,1.791759469228055,0.0,0.0,0.0,1.791759469228055,0.0,0.0,1.791759469228055,3.4965075614664802,64.0,57.0,5.493061443340548,4.143134726391533,7.0,3.0,2007,False,21.0,0.24542226316189827,0,0,1,0,0,0,0,1,0,0,0,0,0,1
12.631343648903034,2,1,6.775366090936392,1950,8.38805371737392,3.9512437185814275,2.1972245773362196,1.9459101490553132,1.0986122886681098,3.713572066704308,2.9444389791664403,3.5263605246161616,3.713572066704308,3.6109179126442243,49.0,77.0,5.43372200355424,4.382026634673881,6.0,3.0,2012,True,18.0,0.23156513289588804,1,0,0,0,0,0,0,0,0,1,0,0,0,1
12.587927887999204,2,1,6.775366090936392,1950,11.716290708692531,4.1588830833596715,2.4849066497880004,2.4849066497880004,2.1972245773362196,3.6888794541139363,2.9444389791664403,3.7612001156935624,3.8066624897703196,3.5263605246161616,35.0,87.0,5.442417710521793,4.382026634673881,6.0,3.0,2014,False,18.0,0.23337672759423875,1,0,0,0,0,0,0,0,0,1,0,0,0,1
12.820990681250251,2,1,6.79346613258001,2004,8.38805371737392,4.8283137373023015,2.5649493574615367,2.3978952727983707,2.772588722239781,4.718498871295094,2.5649493574615367,4.189654742026425,3.7376696182833684,3.4965075614664802,32.0,88.0,5.68697535633982,4.499809670330265,7.0,3.0,2006,True,21.0,0.28515362609842226,1,0,0,0,0,0,0,1,0,0,0,0,1,0
12.694655727828803,2,1,6.795705775173514,2003,8.38805371737392,4.74493212836325,2.302585092994046,2.3978952727983707,2.833213344056216,4.624972813284271,2.3978952727983707,4.110873864173311,3.7376696182833684,3.4965075614664802,32.0,88.0,5.717027701406222,4.532599493153256,7.0,3.0,2011,True,21.0,0.292151353634078,1,0,0,0,0,0,0,1,0,0,0,0,1,0
12.765691290604371,2,1,6.803505257608338,1941,8.38805371737392,3.9512437185814275,2.1972245773362196,2.0794415416798357,1.6094379124341003,3.9889840465642745,2.9444389791664403,3.6375861597263857,3.784189633918261,3.6109179126442243,37.0,80.0,5.484796933490655,4.382026634673881,4.0,3.0,2005,True,12.0,0.2363887780642304,1,0,0,0,0,0,0,0,0,1,0,0,0,1
12.891379168310959,2,1,6.816735880594968,1960,10.795239659963128,5.247024072160486,2.6390573296152584,3.6375861597263857,3.4657359027997265,4.634728988229636,2.4849066497880004,4.330733340286331,4.174387269895637,3.367295829986474,15.0,86.0,5.5254529391317835,4.477336814478207,8.0,3.0,2005,False,24.0,0.24225794733752518,1,0,0,0,0,0,0,0,0,1,0,0,0,1
12.834417270098413,2,1,6.816735880594968,1983,8.38805371737392,3.9512437185814275,2.1972245773362196,1.9459101490553132,1.0986122886681098,3.713572066704308,2.9444389791664403,3.5263605246161616,3.713572066704308,3.6109179126442243,49.0,77.0,5.58724865840025,4.532599493153256,6.0,3.0,2005,True,18.0,0.25593337413720063,1,0,0,0,0,0,0,0,0,1,0,0,0,1
12.355143300998558,2,1,6.825460036255307,1941,8.38805371737392,4.189654742026425,2.302585092994046,2.302585092994046,1.6094379124341003,4.02535169073515,2.8903717578961645,3.8066624897703196,3.8066624897703196,3.6109179126442243,37.0,80.0,5.484796933490655,4.394449154672439,4.0,3.0,2003,True,12.0,0.23180161405732433,1,0,0,0,0,0,0,0,0,1,0,0,0,1
12.69771850797869,2,1,6.829793737512425,1961,8.38805371737392,3.9318256327243257,2.0794415416798357,1.0986122886681098,1.9459101490553132,3.970291913552122,1.6094379124341003,3.6375861597263857,3.6375861597263857,3.5553480614894135,34.0,66.0,5.4638318050256105,4.406719247264253,9.0,3.0,2008,True,27.0,0.22660077169806755,1,0,0,0,0,0,0,0,0,1,0,0,0,1
13.030030959662605,2,1,6.834108738813838,2013,8.38805371737392,4.68213122712422,2.302585092994046,3.4339872044851463,2.995732273553991,4.499809670330265,1.9459101490553132,3.871201010907891,4.07753744390572,3.5263605246161616,65.0,84.0,5.846438775057725,4.787491742782046,9.0,3.0,2013,True,27.0,0.3160998657712059,0,0,0,0,0,1,0,0,0,1,0,0,0,1
12.577639650232573,2,1,6.836259277277067,1983,8.38805371737392,3.9512437185814275,2.302585092994046,1.9459101490553132,1.0986122886681098,3.828641396489095,2.9444389791664403,3.4965075614664802,3.7612001156935624,3.6109179126442243,49.0,77.0,5.501258210544727,4.442651256490317,6.0,3.0,2006,True,18.0,0.23298741424074015,1,0,0,0,0,0,0,0,0,1,0,0,0,1
12.614868865984631,2,1,6.836259277277067,1986,7.035268599281097,4.532599493153256,2.1972245773362196,2.0794415416798357,2.302585092994046,3.871201010907891,1.791759469228055,3.828641396489095,2.8903717578961645,3.4657359027997265,74.0,59.0,5.3230099791384085,4.143134726391533,8.0,3.0,2005,False,24.0,0.19832189814039577,0,0,0,0,1,0,0,1,0,0,0,0,1,0
12.524530013005734,2,1,6.836259277277067,1988,6.966024187106113,1.9459101490553132,1.0986122886681098,0.0,0.0,1.6094379124341003,0.0,1.6094379124341003,0.6931471805599453,3.6109179126442243,62.0,63.0,5.455321115357702,4.276666119016055,7.5,2.0,2004,False,15.0,0.2235735663713628,0,1,0,0,0,0,0,1,0,0,0,0,1,0
13.182519183461475,2,1,6.837332814685591,2006,8.38805371737392,5.267858159063328,2.70805020110221,3.7612001156935624,3.367295829986474,4.74493212836325,2.4849066497880004,4.543294782270004,4.499809670330265,3.5263605246161616,40.0,96.0,6.028278520230698,4.969813299576001,5.0,3.0,2011,True,15.0,0.3678900147588724,0,0,0,0,0,1,0,0,0,1,0,0,0,1
12.724869415131389,2,1,6.85751406254539,1941,8.38805371737392,3.7612001156935624,1.9459101490553132,2.0794415416798357,1.6094379124341003,3.9318256327243257,2.70805020110221,3.4657359027997265,3.4657359027997265,3.6888794541139363,21.0,89.0,5.6240175061873385,4.5217885770490405,4.0,3.0,2014,True,12.0,0.2550501319015702,1,0,0,0,0,0,0,0,0,1,0,0,0,1
12.273735966890268,2,1,6.859614903654202,1964,8.38805371737392,4.867534450455582,2.1972245773362196,3.1354942159291497,3.258096538021482,5.765191102784844,2.0794415416798357,4.634728988229636,3.5553480614894135,3.6109179126442243,42.0,67.0,5.313205979041787,4.127134385045092,8.0,3.0,2010,True,24.0,0.19242441227667956,1,0,0,0,0,0,0,1,0,0,0,0,1,0
12.699246387487896,2,1,6.8658910748834385,1941,8.38805371737392,4.189654742026425,2.1972245773362196,2.302585092994046,1.6094379124341003,4.02535169073515,2.8903717578961645,3.8066624897703196,3.7612001156935624,3.6888794541139363,21.0,89.0,5.459585514144159,4.356708826689592,4.0,3.0,2010,True,12.0,0.2185400696544345,1,0,0,0,0,0,0,0,0,1,0,0,0,1
12.38380451915696,2,1,6.8679744089702925,1963,8.38805371737392,4.290459441148391,2.302585092994046,2.1972245773362196,2.302585092994046,4.61512051684126,2.3978952727983707,4.584967478670572,3.258096538021482,3.713572066704308,68.0,73.0,5.278114659230517,4.0943445622221,9.0,3.0,2013,True,27.0,0.184922338494012,1,0,0,0,0,0,0,1,0,0,0,0,1,0
12.601490784782536,2,1,6.8679744089702925,1964,8.38805371737392,5.159055299214529,2.4849066497880004,3.6635616461296463,3.4339872044851463,4.672828834461906,2.3978952727983707,4.30406509320417,4.290459441148391,3.4965075614664802,24.0,82.0,5.572154032177765,4.5217885770490405,5.0,3.0,2007,True,15.0,0.2413108552696587,1,0,0,0,0,0,0,0,0,1,0,0,1,0
12.25486757159303,2,1,6.8679744089702925,1989,7.507141079727608,1.9459101490553132,1.0986122886681098,0.0,0.0,1.6094379124341003,0.0,1.6094379124341003,0.6931471805599453,3.6109179126442243,62.0,63.0,5.37989735354046,4.204692619390966,7.5,2.0,2012,False,15.0,0.20294084399669032,0,1,0,0,0,0,0,1,0,0,0,0,1,0
12.278397958261774,2,1,6.874198495453294,1958,8.38805371737392,4.574710978503383,2.4849066497880004,2.5649493574615367,2.0794415416798357,3.6635616461296463,2.1972245773362196,3.6888794541139363,3.5553480614894135,3.6109179126442243,40.0,81.0,4.997212273764115,3.9512437185814275,4.0,3.0,2010,True,12.0,0.14165051706302684,1,0,0,0,0,0,0,0,0,1,0,0,0,1
12.560247968016562,2,1,6.874198495453294,1994,8.38805371737392,4.700480365792417,2.5649493574615367,2.3978952727983707,2.70805020110221,4.6443908991413725,2.5649493574615367,4.110873864173311,3.8066624897703196,3.970291913552122,42.0,63.0,5.556828061699537,4.3694478524670215,7.0,3.0,2013,True,21.0,0.2367156288597534,0,0,0,0,0,1,0,1,0,0,0,0,1,0
12.3879816172226,2,1,6.884486652042782,1971,7.02197642307216,4.564348191467836,1.9459101490553132,2.3978952727983707,1.9459101490553132,3.7612001156935624,1.0986122886681098,3.9512437185814275,3.2188758248682006,3.4965075614664802,83.0,31.0,5.303304908059076,4.127134385045092,5.0,3.0,2006,False,15.0,0.18641154204547974,1,0,0,0,0,0,0,1,0,0,0,0,1,0
12.836016413298626,2,1,6.891625897052253,1984,8.38805371737392,5.272999558563747,1.9459101490553132,3.58351893845611,3.6888794541139363,5.267858159063328,2.3978952727983707,4.1588830833596715,3.58351893845611,3.8501476017100584,37.0,90.0,5.700443573390687,4.6443908991413725,6.0,3.0,2013,True,18.0,0.2647871817495677,1,0,0,0,0,0,0,0,0,1,0,0,0,1
12.348361826528492,2,1,6.904750769961838,1987,8.38805371737392,4.290459441148391,1.3862943611198906,2.3978952727983707,2.3978952727983707,4.919980925828125,2.0794415416798357,3.8501476017100584,3.1780538303479458,3.58351893845611,89.0,59.0,5.10594547390058,3.7612001156935624,7.0,3.0,2007,True,21.0,0.15242802651581208,0,0,1,0,0,0,0,1,0,0,0,0,0,1
12.899222326086994,2,1,6.9167150203536085,1987,7.59890045687141,2.995732273553991,0.6931471805599453,1.3862943611198906,0.0,2.1972245773362196,0.6931471805599453,2.0794415416798357,1.9459101490553132,3.7376696182833684,62.0,85.0,5.541263545158426,4.356708826689592,6.0,2.0,2006,False,12.0,0.22472959446984453,0,0,0,0,1,0,0,1,0,0,0,0,1,0
12.948012371209098,2,1,6.918695219020472,1954,8.38805371737392,3.713572066704308,2.1972245773362196,1.791759469228055,1.6094379124341003,3.9318256327243257,2.70805020110221,3.4965075614664802,3.5263605246161616,3.4657359027997265,58.0,93.0,5.69035945432406,4.59511985013459,4.0,3.0,2005,True,12.0,0.25625270992148863,1,0,0,0,0,0,0,0,0,1,0,0,0,1
12.584512505902088,2,1,6.919683849847411,1958,8.38805371737392,4.574710978503383,2.4849066497880004,2.5649493574615367,2.0794415416798357,3.6635616461296463,2.1972245773362196,3.6888794541139363,3.5553480614894135,3.6109179126442243,40.0,81.0,5.0106352940962555,3.9512437185814275,4.0,3.0,2005,True,12.0,0.1374800650799389,1,0,0,0,0,0,0,0,0,1,0,0,0,1
12.328294703023394,2,1,6.92951677076365,1961,8.38805371737392,3.8918202981106265,2.0794415416798357,1.0986122886681098,1.9459101490553132,3.970291913552122,1.791759469228055,3.6109179126442243,3.58351893845611,3.5553480614894135,34.0,66.0,5.308267697401205,4.248495242049359,9.0,3.0,2010,True,27.0,0.17970632156687508,1,0,0,0,0,0,0,0,0,1,0,0,0,1
12.301387370778713,2,1,6.932447891572509,2010,8.38805371737392,4.343805421853684,2.0794415416798357,2.995732273553991,2.70805020110221,3.6888794541139363,2.0794415416798357,3.4965075614664802,3.5263605246161616,3.8066624897703196,40.0,28.0,5.43372200355424,4.330733340286331,3.0,3.0,2011,True,9.0,0.20102574606059073,1,0,0,0,0,0,0,0,0,1,0,0,0,1
12.611207699176356,2,1,6.940222469119639,1964,8.38805371737392,4.343805421853684,2.833213344056216,2.5649493574615367,2.4849066497880004,4.51085950651685,1.791759469228055,3.4011973816621555,3.1354942159291497,3.713572066704308,50.0,55.0,5.043425116919247,3.871201010907891,3.0,3.0,2006,True,9.0,0.1390876335161627,1,0,0,0,0,0,0,1,0,0,0,0,1,0
12.225880174775122,2,1,6.951772164398911,1961,8.38805371737392,3.8918202981106265,2.0794415416798357,1.0986122886681098,1.9459101490553132,3.970291913552122,1.791759469228055,3.6109179126442243,3.58351893845611,3.5553480614894135,34.0,66.0,5.308267697401205,4.248495242049359,9.0,3.0,2015,True,27.0,0.17607604045622394,1,0,0,0,0,0,0,0,0,1,0,0,0,1
12.765691290604371,2,1,6.968850378341948,1983,8.38805371737392,3.784189633918261,2.0794415416798357,1.9459101490553132,1.0986122886681098,3.1780538303479458,2.9444389791664403,3.367295829986474,3.7612001156935624,3.5263605246161616,35.0,87.0,5.5909869805108565,4.532599493153256,6.0,3.0,2007,True,18.0,0.2242728569113612,1,0,0,0,0,0,0,0,0,1,0,0,0,1
12.611541086966115,2,1,6.97914527506881,1972,8.38805371737392,3.091042453358316,1.3862943611198906,0.6931471805599453,1.791759469228055,2.6390573296152584,1.3862943611198906,2.4849066497880004,2.5649493574615367,3.784189633918261,22.0,67.0,5.19295685089021,4.007333185232471,7.0,3.0,2005,True,21.0,0.15428380902934535,1,0,0,0,0,0,0,1,0,0,0,0,1,0
12.54254845357358,2,1,6.988413181999592,1965,8.38805371737392,4.890349128221754,2.302585092994046,2.6390573296152584,2.772588722239781,4.382026634673881,2.302585092994046,3.912023005428146,3.912023005428146,4.02535169073515,23.0,42.0,5.25227342804663,4.204692619390966,5.0,3.0,2014,True,15.0,0.1616413515564159,1,0,0,0,0,0,0,0,0,1,0,0,0,1
