is_canceled,lead_time,arrival_date_year,arrival_date_week_number,arrival_date_day_of_month,stays_in_weekend_nights,stays_in_week_nights,adults,children,babies,is_repeated_guest,previous_cancellations,previous_bookings_not_canceled,booking_changes,days_in_waiting_list,adr,required_car_parking_spaces,total_of_special_requests,length_stays,total_previous_bookings,arrival_date_month_April,arrival_date_month_August,arrival_date_month_December,arrival_date_month_February,arrival_date_month_January,arrival_date_month_July,arrival_date_month_June,arrival_date_month_March,arrival_date_month_May,arrival_date_month_November,arrival_date_month_October,arrival_date_month_September,meal_BB,meal_HB/FB,meal_SC,distribution_channel_Direct,distribution_channel_Other,distribution_channel_TA/TO,reserved_room_type_A,reserved_room_type_D,reserved_room_type_Other,assigned_room_type_A,assigned_room_type_D,assigned_room_type_Other,deposit_type_Deposit,deposit_type_No Deposit,company_40.0,company_Other,company_Undefined,customer_type_Other,customer_type_Transient,customer_type_Transient-Party
1,2.6390573296152584,2017,23,4,1.0986122886681098,0.0,2,0.0,0.0,0,0.0,0.0,0.0,0.0,5.081404364984463,0.0,0.0,1.0986122886681098,0.0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0
0,3.6888794541139363,2016,53,27,0.0,0.6931471805599453,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.189654742026425,0.0,0.6931471805599453,0.6931471805599453,0.0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1
0,4.454347296253507,2017,25,19,0.6931471805599453,1.3862943611198906,3,0.0,0.0,0,0.0,0.0,0.0,0.0,5.247024072160486,0.0,0.6931471805599453,1.6094379124341003,0.0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0
0,5.117993812416755,2016,19,3,0.0,1.6094379124341003,2,0.0,0.0,0,0.0,0.0,0.6931471805599453,0.0,4.454347296253507,0.0,0.0,1.6094379124341003,0.0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0
1,5.484796933490655,2016,43,21,0.6931471805599453,1.0986122886681098,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.709530201312334,0.0,0.0,1.3862943611198906,0.0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0
1,5.402677381872279,2016,25,14,1.0986122886681098,2.0794415416798357,2,0.0,0.0,0,0.6931471805599453,0.0,0.0,0.0,4.566429357671661,0.0,1.0986122886681098,2.302585092994046,0.6931471805599453,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0
1,5.768320995793772,2016,53,29,0.6931471805599453,1.3862943611198906,3,0.0,0.0,0,0.0,0.0,0.0,0.0,4.74406218485471,0.0,1.0986122886681098,1.6094379124341003,0.0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0
1,0.6931471805599453,2016,6,3,2.1972245773362196,3.091042453358316,1,0.0,0.0,0,0.0,0.0,0.0,0.0,4.684720464746101,0.0,0.0,3.4011973816621555,0.0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0
0,5.342334251964811,2016,36,29,0.6931471805599453,1.0986122886681098,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.52124495105033,0.0,1.0986122886681098,1.3862943611198906,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0
1,5.153291594497779,2016,26,24,0.0,1.0986122886681098,1,0.0,0.0,0,0.0,0.0,0.0,0.0,4.564348191467836,0.0,0.0,1.0986122886681098,0.0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1
1,3.8066624897703196,2016,41,2,1.0986122886681098,0.6931471805599453,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.6913478822291435,0.0,0.6931471805599453,1.3862943611198906,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0
0,4.499809670330265,2016,30,17,1.0986122886681098,1.0986122886681098,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.666265285347902,0.0,0.6931471805599453,1.6094379124341003,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0
1,4.330733340286331,2017,28,12,0.0,0.6931471805599453,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.395682961121367,0.0,0.0,0.6931471805599453,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0
1,3.8066624897703196,2017,11,15,0.0,1.6094379124341003,3,0.0,0.0,0,0.0,0.0,0.0,0.0,4.709530201312334,0.0,0.0,1.6094379124341003,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0
0,1.791759469228055,2016,16,16,0.0,0.6931471805599453,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.867534450455582,0.0,0.0,0.6931471805599453,0.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0
0,4.867534450455582,2016,20,13,0.6931471805599453,1.0986122886681098,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.403665809777363,0.0,0.6931471805599453,1.3862943611198906,0.0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0
1,4.0943445622221,2016,47,18,0.0,1.0986122886681098,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.858260813670253,0.0,0.6931471805599453,1.0986122886681098,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0
1,2.302585092994046,2017,13,1,1.0986122886681098,1.6094379124341003,2,1.0986122886681098,0.0,0,0.0,0.0,0.0,0.0,5.41610040220442,0.0,0.0,1.9459101490553132,0.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0
1,3.6375861597263857,2016,42,13,0.0,1.3862943611198906,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.663439094112067,0.0,0.0,1.3862943611198906,0.0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1
0,4.574710978503383,2016,27,29,0.0,1.0986122886681098,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.785823685681349,0.0,0.6931471805599453,1.0986122886681098,0.0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0
0,2.70805020110221,2015,34,18,0.6931471805599453,1.791759469228055,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.330733340286331,0.0,0.0,1.9459101490553132,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0
1,6.263398262591624,2016,51,15,0.0,1.0986122886681098,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.155753190350744,0.0,0.0,1.0986122886681098,0.0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0
0,4.127134385045092,2017,7,12,1.0986122886681098,0.6931471805599453,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.5685062016165,0.0,0.6931471805599453,1.3862943611198906,0.0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0
1,5.099866427824199,2016,44,26,0.0,1.6094379124341003,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.657762636107262,0.0,1.0986122886681098,1.6094379124341003,0.0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0
1,5.641907070938114,2016,16,14,0.0,1.0986122886681098,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.143134726391533,0.0,0.0,1.0986122886681098,0.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0
0,2.3978952727983707,2016,6,4,0.0,0.6931471805599453,1,0.0,0.0,1,0.0,0.6931471805599453,0.6931471805599453,0.0,4.204692619390966,0.0,0.0,0.6931471805599453,0.6931471805599453,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1
1,5.187385805840755,2017,20,20,1.0986122886681098,1.0986122886681098,1,0.0,0.0,0,0.0,0.0,0.0,0.0,4.943640425271977,0.0,0.0,1.6094379124341003,0.0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0
0,2.4849066497880004,2017,9,3,0.6931471805599453,1.0986122886681098,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.384523514872469,0.0,0.6931471805599453,1.3862943611198906,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0
0,2.8903717578961645,2016,40,27,0.0,1.0986122886681098,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.454347296253507,0.0,0.0,1.0986122886681098,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0
1,4.564348191467836,2016,45,5,0.0,0.6931471805599453,1,0.0,0.0,0,0.0,0.0,0.0,0.0,4.330733340286331,0.0,0.0,0.6931471805599453,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1
1,3.367295829986474,2015,32,3,0.6931471805599453,1.3862943611198906,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.143134726391533,0.0,0.0,1.6094379124341003,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1
1,6.037870919922137,2016,40,26,0.6931471805599453,1.0986122886681098,2,0.0,0.0,0,0.0,0.0,0.0,5.4116460518550396,4.330733340286331,0.0,0.0,1.3862943611198906,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1
0,1.6094379124341003,2017,3,15,1.0986122886681098,0.6931471805599453,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.440295542797857,0.0,0.0,1.3862943611198906,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0
0,3.6635616461296463,2016,26,19,1.0986122886681098,0.6931471805599453,1,0.0,0.0,0,0.0,0.0,0.0,0.0,4.406719247264253,0.0,0.0,1.3862943611198906,0.0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,1,0
0,2.6390573296152584,2015,43,18,1.0986122886681098,1.0986122886681098,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.844187086458591,0.0,1.0986122886681098,1.6094379124341003,0.0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0
1,5.017279836814924,2017,24,17,1.0986122886681098,1.3862943611198906,1,0.0,0.0,0,0.0,0.0,0.0,0.0,4.795790545596741,0.0,0.0,1.791759469228055,0.0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0
0,3.970291913552122,2016,15,9,1.0986122886681098,1.3862943611198906,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.403665809777363,0.0,0.0,1.791759469228055,0.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0
0,3.871201010907891,2016,21,21,0.6931471805599453,0.6931471805599453,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.350277936359301,0.0,0.0,1.0986122886681098,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0
0,3.8066624897703196,2016,1,2,1.0986122886681098,0.6931471805599453,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.59511985013459,0.0,0.0,1.3862943611198906,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1
1,5.337538079701318,2016,34,17,0.0,1.0986122886681098,2,0.6931471805599453,0.0,0,0.0,0.0,0.0,0.0,4.7318028369214575,0.0,0.0,1.0986122886681098,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0
1,3.6635616461296463,2017,5,29,0.6931471805599453,0.0,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.28123898086119,0.0,0.0,0.6931471805599453,0.0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0
0,5.308267697401205,2016,45,1,0.0,1.6094379124341003,2,0.6931471805599453,0.0,0,0.0,0.0,0.6931471805599453,0.0,4.422208424306714,0.0,1.3862943611198906,1.6094379124341003,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0
0,1.0986122886681098,2016,20,9,0.6931471805599453,0.0,1,0.0,0.0,0,0.0,0.0,0.0,0.0,4.499809670330265,0.0,0.6931471805599453,0.6931471805599453,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0
1,3.5553480614894135,2015,50,8,0.0,1.0986122886681098,1,0.0,0.0,0,0.6931471805599453,0.0,0.0,0.0,4.51085950651685,0.0,0.0,1.0986122886681098,0.6931471805599453,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0
0,0.6931471805599453,2017,27,3,0.6931471805599453,0.0,2,0.6931471805599453,0.0,0,0.0,0.0,0.0,0.0,4.9344739331306915,0.0,1.3862943611198906,0.6931471805599453,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0
0,0.6931471805599453,2017,2,10,0.0,0.6931471805599453,1,0.0,0.0,0,0.0,0.0,0.0,0.0,4.189654742026425,0.0,0.0,0.6931471805599453,0.0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0
0,5.204006687076795,2017,26,1,0.0,0.6931471805599453,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.596129441335942,0.0,0.0,0.6931471805599453,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0
0,5.0238805208462765,2017,12,20,0.6931471805599453,0.6931471805599453,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.564348191467836,0.0,0.0,1.0986122886681098,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1
0,4.8283137373023015,2017,30,29,0.0,0.6931471805599453,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.836281906951478,0.0,0.0,0.6931471805599453,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0
0,2.9444389791664403,2017,27,8,1.0986122886681098,1.0986122886681098,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.640537329825382,0.0,1.0986122886681098,1.6094379124341003,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0
0,3.4657359027997265,2015,42,11,1.0986122886681098,1.0986122886681098,1,0.0,0.0,0,0.0,0.0,1.0986122886681098,0.0,4.6491870714048655,0.0,1.0986122886681098,1.6094379124341003,0.0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0
1,3.258096538021482,2017,20,20,1.0986122886681098,0.6931471805599453,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.51085950651685,0.0,0.0,1.3862943611198906,0.0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1
0,5.393627546352362,2016,34,20,0.6931471805599453,0.6931471805599453,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.574710978503383,0.0,0.0,1.0986122886681098,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1
0,5.1298987149230735,2017,16,20,0.6931471805599453,1.3862943611198906,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.605170185988092,0.0,1.0986122886681098,1.6094379124341003,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0
1,5.0689042022202315,2016,22,24,0.0,1.0986122886681098,1,0.0,0.0,0,0.0,0.0,0.0,3.4657359027997265,4.875197323201151,0.0,0.0,1.0986122886681098,0.0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0
0,3.8918202981106265,2017,13,26,1.0986122886681098,1.791759469228055,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.9671012920725275,0.0,0.6931471805599453,2.0794415416798357,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0
1,4.941642422609304,2016,35,26,0.0,1.0986122886681098,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.577798989191959,0.0,0.0,1.0986122886681098,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0
0,0.0,2016,5,29,0.6931471805599453,1.0986122886681098,2,0.0,0.0,0,0.0,0.0,0.6931471805599453,0.0,4.394449154672439,0.0,0.0,1.3862943611198906,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0
0,0.6931471805599453,2017,10,6,0.6931471805599453,0.0,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.522657764413627,0.0,0.0,0.6931471805599453,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0
0,4.248495242049359,2016,45,4,0.0,1.0986122886681098,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.640537329825382,0.0,0.0,1.0986122886681098,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0
0,6.049733455231958,2017,24,14,0.0,1.3862943611198906,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.733299513698619,0.0,0.6931471805599453,1.3862943611198906,0.0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1
1,4.948759890378168,2017,20,18,0.0,1.3862943611198906,2,1.0986122886681098,0.0,0,0.0,0.0,0.0,0.0,5.293304824724492,0.0,0.6931471805599453,1.3862943611198906,0.0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0
0,4.465908118654584,2017,29,16,1.0986122886681098,0.0,3,0.0,0.0,0,0.0,0.0,0.0,0.0,5.25227342804663,0.0,0.6931471805599453,1.0986122886681098,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0
1,6.056784013228625,2016,37,8,0.0,1.0986122886681098,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.143134726391533,0.0,0.0,1.0986122886681098,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0
0,5.501258210544727,2017,30,27,0.0,1.0986122886681098,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.800736969532067,0.0,0.6931471805599453,1.0986122886681098,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0
0,4.23410650459726,2017,8,20,0.6931471805599453,1.6094379124341003,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.511957804265912,0.0,1.0986122886681098,1.791759469228055,0.0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0
0,4.248495242049359,2015,44,25,1.0986122886681098,0.6931471805599453,2,0.0,0.0,0,0.0,0.0,0.0,4.07753744390572,4.462107803146254,0.0,0.0,1.3862943611198906,0.0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1
1,5.19295685089021,2016,27,1,0.0,1.0986122886681098,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.189654742026425,0.0,0.0,1.0986122886681098,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0
0,5.135798437050262,2017,16,20,0.0,0.6931471805599453,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.511848028756718,0.0,0.6931471805599453,0.6931471805599453,0.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,1,0
0,4.90527477843843,2016,21,15,1.0986122886681098,1.0986122886681098,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.502583597212991,0.0,0.6931471805599453,1.6094379124341003,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0
0,5.605802066295998,2015,29,15,0.0,1.0986122886681098,3,0.0,0.0,0,0.0,0.0,0.6931471805599453,0.0,4.442651256490317,0.0,0.0,1.0986122886681098,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1
1,4.418840607796598,2017,18,3,0.0,1.0986122886681098,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.875197323201151,0.0,0.0,1.0986122886681098,0.0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0
0,4.6913478822291435,2016,52,24,1.0986122886681098,1.3862943611198906,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.547541073151455,0.0,0.0,1.791759469228055,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0
1,4.762173934797756,2016,32,5,1.0986122886681098,1.791759469228055,3,0.0,0.0,0,0.0,0.0,0.0,0.0,4.986410905205391,0.0,0.0,2.0794415416798357,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0
1,4.248495242049359,2016,16,14,1.0986122886681098,1.791759469228055,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.718409581594602,0.0,0.6931471805599453,2.0794415416798357,0.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0
0,5.488937726156687,2015,43,19,0.6931471805599453,1.0986122886681098,1,0.0,0.0,0,0.0,0.0,0.6931471805599453,0.0,3.9318256327243257,0.0,0.0,1.3862943611198906,0.0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1
1,5.605802066295998,2015,29,15,0.0,1.0986122886681098,2,0.0,0.0,0,0.6931471805599453,0.0,0.0,0.0,4.143134726391533,0.0,0.0,1.0986122886681098,0.6931471805599453,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1
1,4.990432586778736,2016,18,24,1.0986122886681098,0.0,2,0.0,0.0,0,0.0,0.0,0.0,3.9318256327243257,4.564348191467836,0.0,0.0,1.0986122886681098,0.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0
1,5.4510384535657,2017,17,27,1.0986122886681098,1.3862943611198906,0,1.0986122886681098,0.0,0,0.0,0.0,0.0,0.0,4.644871552839644,0.0,1.3862943611198906,1.791759469228055,0.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0
1,5.204006687076795,2015,27,1,0.0,1.0986122886681098,2,0.0,0.0,0,0.6931471805599453,0.0,0.0,0.0,4.350277936359301,0.0,1.3862943611198906,1.0986122886681098,0.6931471805599453,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1
0,5.049856007249537,2016,28,6,1.0986122886681098,1.6094379124341003,2,0.0,0.0,0,0.0,0.0,1.0986122886681098,0.0,4.592591403781231,0.0,0.6931471805599453,1.9459101490553132,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1
0,4.605170185988092,2017,29,18,0.0,1.791759469228055,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.395682961121367,0.0,0.0,1.791759469228055,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0
0,3.6375861597263857,2016,51,14,1.0986122886681098,1.791759469228055,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.575741375297279,0.0,0.6931471805599453,2.0794415416798357,0.0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0
1,4.48863636973214,2017,27,3,0.6931471805599453,1.3862943611198906,3,0.0,0.0,0,0.0,0.0,0.0,0.0,5.017279836814924,0.0,0.6931471805599453,1.6094379124341003,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0
1,4.382026634673881,2015,36,2,0.0,1.3862943611198906,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.502583597212991,0.0,0.0,1.3862943611198906,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0
0,4.219507705176107,2015,45,1,1.0986122886681098,0.6931471805599453,2,0.0,0.0,0,0.0,0.0,0.0,0.0,3.5177945292459696,0.0,0.0,1.3862943611198906,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0
